"date","hour","kW_hourly","Electricity.Facility..kW..Hourly.","Gas.Facility..kW..Hourly.","Heating.Electricity..kW..Hourly.","Heating.Gas..kW..Hourly.","Cooling.Electricity..kW..Hourly.","HVACFan.Fans.Electricity..kW..Hourly.","Electricity.HVAC..kW..Hourly.","Fans.Electricity..kW..Hourly.","General.InteriorLights.Electricity..kW..Hourly.","General.ExteriorLights.Electricity..kW..Hourly.","Appl.InteriorEquipment.Electricity..kW..Hourly.","Misc.InteriorEquipment.Electricity..kW..Hourly.","Water.Heater.WaterSystems.Electricity..kW..Hourly.","total"
2013-11-19,23,NA,1.64073345428,0.614588906901,0,0.581776902392,0,0.0148019552633,0.0148019552633,0.0148019552633,0.42600997785,0.091773865637,0.239053021954,0.476369988794,0.376080644781,4.4907926283789
2013-11-20,23,NA,1.57173401984,0.492904444699,0,0.46009244019,0,0.0118857302598,0.0118857302598,0.0118857302598,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.338290647264,4.1035923850834
2013-11-21,23,NA,1.6253095842,2.55789390429,0,2.52508189978,0,0.0640605505079,0.0640605505079,0.0640605505079,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.339691391384,8.4450720734887
2013-11-22,23,NA,1.63916028037,3.04969485364,0,3.01688284913,0,0.07651904921,0.07651904921,0.07651904921,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.341083588851,9.481292361932
2013-11-23,23,NA,1.59226955947,1.1282855205,0,1.09547351599,0,0.028245081143,0.028245081143,0.028245081143,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.342466836018,5.448144317718
2013-11-24,23,NA,1.56455914655,0.0328120045095,0,0,0,0,0,0,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.343001504236,3.1452862976065
2013-11-25,23,NA,1.66349823728,1.12492583296,0,1.09211382845,0,0.0281043392716,0.0281043392716,0.0281043392716,0.42600997785,0.091773865637,0.239053021954,0.476369988794,0.385543043777,5.5836008145168
2013-11-26,23,NA,1.63793499815,0.0834943117734,0,0.0506823072639,0,0.00126459568275,0.00126459568275,0.00126459568275,0.42600997785,0.091773865637,0.239053021954,0.476369988794,0.38681954823,3.39593180670055
2013-11-27,23,NA,1.5690437794,0.0328120045095,0,0,0,0,0,0,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.347486137088,3.1542555633085
2013-11-28,23,NA,1.57014996865,0.0328120045095,0,0,0,0,0,0,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.348592326335,3.1564679418055
2013-11-29,23,NA,1.62119940611,1.94469785259,0,1.91188584808,0,0.0490861388367,0.0490861388367,0.0490861388367,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.350555624962,7.1805107905631
2013-11-30,23,NA,1.63796754879,2.56400364831,0,2.5311916438,0,0.0645449922951,0.0645449922951,0.0645449922951,0.42600997785,0.091773865637,0.21075981003,0.476369988794,0.351864914182,8.4835763742783
2013-12-01,23,NA,1.72484541808,2.70435206636,0,2.66544255383,0,0.0678517337916,0.0678517337916,0.0678517337916,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.353162060358,8.9385449239371
2013-12-02,23,NA,1.75082149047,0.922022601235,0,0.8831130887,0,0.0226466876478,0.0226466876478,0.0226466876478,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.396049966968,5.3354280461757
2013-12-03,23,NA,1.72911401004,0.0389095125343,0,0,0,0,0,0,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.396989174183,3.4804935326166
2013-12-04,23,NA,1.65980451905,0.0389095125343,0,0,0,0,0,0,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.355972895119,3.3418745506376
2013-12-05,23,NA,1.66151425231,0.0389095125343,0,0,0,0,0,0,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.357682628373,3.3452940171516
2013-12-06,23,NA,1.7510847543,3.5062537729,0,3.46734426036,0,0.0878007973571,0.0878007973571,0.0878007973571,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.359452333005,10.6347251365706
2013-12-07,23,NA,1.71375108203,1.95475875276,0,1.91584924023,0,0.049250770294,0.049250770294,0.049250770294,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.360668687807,7.3799676976433
2013-12-08,23,NA,1.68983275062,0.970954282872,0,0.932044770338,0,0.0241308548063,0.0241308548063,0.0241308548063,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.361870271875,5.3142822640582
2013-12-09,23,NA,1.7375417056,0.0389095125343,0,0,0,0,0,0,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.40541686974,3.4973489237336
2013-12-10,23,NA,1.78387504199,1.77473465711,0,1.73582514457,0,0.044580162644,0.044580162644,0.044580162644,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.407170043489,7.1508262109503
2013-12-11,23,NA,1.67630606923,0.32144709015,0,0.282537577615,0,0.00715635467214,0.00715635467214,0.00715635467214,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.365318090626,3.95426551557172
2013-12-12,23,NA,1.66940172884,0.0389095125343,0,0,0,0,0,0,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.365570104911,3.3610689702196
2013-12-13,23,NA,1.68515848488,0.564818220568,0,0.525908708034,0,0.0136821283927,0.0136821283927,0.0136821283927,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.367644732551,4.4717641551454
2013-12-14,23,NA,1.71971853098,1.88194063043,0,1.8430311179,0,0.0471363494177,0.0471363494177,0.0471363494177,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.368750557624,7.2420375091214
2013-12-15,23,NA,1.72330063825,1.97368365509,0,1.93477414255,0,0.0496297989767,0.0496297989767,0.0496297989767,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.369839215337,7.4376746720914
2013-12-16,23,NA,1.81179403795,2.58224866374,0,2.5433391512,0,0.0649018420973,0.0649018420973,0.0649018420973,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.414767359991,8.8623355750322
2013-12-17,23,NA,1.78686007451,1.54633178084,0,1.5074222683,0,0.0387702844754,0.0387702844754,0.0387702844754,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.415964954177,6.6883707671125
2013-12-18,23,NA,1.72416969175,1.87464566484,0,1.83573615231,0,0.0473390024508,0.0473390024508,0.0473390024508,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.372999065365,7.2367552055517
2013-12-19,23,NA,1.71966370228,1.66661402674,0,1.62770451421,0,0.0418160894354,0.0418160894354,0.0418160894354,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.374015988915,6.8006341243855
2013-12-20,23,NA,1.71672859366,1.50855459804,0,1.4696450855,0,0.0378827823268,0.0378827823268,0.0378827823268,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.375014187397,6.4707784355117
2013-12-21,23,NA,1.7353362646,2.2039755714,0,2.16506605887,0,0.0555112623185,0.0555112623185,0.0555112623185,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.375993378348,7.9340926841078
2013-12-22,23,NA,1.29353800721,3.38268857086,0,3.34377905832,0,0.0852501229023,0.0852501229023,0.0852501229023,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223797821,9.4673998894036
2013-12-23,23,NA,1.28737011796,3.13360509359,0,3.09469558106,0,0.0790822364055,0.0790822364055,0.0790822364055,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223770267,8.9445613833778
2013-12-24,23,NA,1.31645905799,4.29168172097,0,4.25277220844,0,0.108171176437,0.108171176437,0.108171176437,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223770258,11.3770703982614
2013-12-25,23,NA,1.33093026679,4.88741197545,0,4.84850246292,0,0.122642385228,0.122642385228,0.122642385228,0.424881439777,0.0915307314413,0.0718147367383,0.564894596568,0.0385223770369,12.6264157424055
2013-12-26,23,NA,1.73820767657,2.12559569979,0,2.08668618725,0,0.0537815901517,0.0537815901517,0.0537815901517,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.380594462485,7.7796164204844
2013-12-27,23,NA,1.75655621412,2.8169068747,0,2.77799736217,0,0.0712708053563,0.0712708053563,0.0712708053563,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.381453784831,9.2339142758242
2013-12-28,23,NA,1.77567856251,3.55693620498,0,3.51802669244,0,0.0895547369011,0.0895547369011,0.0895547369011,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.382292201674,10.7887854962416
2013-12-29,23,NA,1.73722077707,1.98430231644,0,1.9453928039,0,0.050279689007,0.050279689007,0.050279689007,0.424881439777,0.0915307314413,0.205880856148,0.564894596568,0.383109464126,7.4880520524913
2013-12-30,23,NA,1.78054207945,0.775497826659,0,0.736588314125,0,0.0188760947009,0.0188760947009,0.0188760947009,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.429541148886,5.094278489082
2013-12-31,23,NA,1.76916614616,0.295329745568,0,0.256420233034,0,0.00664211782108,0.00664211782108,0.00664211782108,0.424881439777,0.0915307314413,0.234174068073,0.564894596568,0.430399192484,4.08672250656854
2013-01-01,24,NA,1.41515730283,3.89648387975,0,3.86267223736,0,0.0985002146036,0.0985002146036,0.0985002146036,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.29887577625,10.7698271519774
2013-01-02,24,NA,1.32901335571,2.20429541347,0,2.17048377108,0,0.0559891795591,0.0559891795591,0.0559891795591,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.270777709507,7.1281402550859
2013-01-03,24,NA,1.37079470037,3.84633271496,0,3.81252107257,0,0.0973033855548,0.0973033855548,0.0973033855548,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.27124484817,10.578405959376
2013-01-04,24,NA,1.40338782717,5.15431348446,0,5.12050184207,0,0.129444286747,0.129444286747,0.129444286747,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.271697073776,13.3238355543586
2013-01-05,24,NA,1.38741307846,4.47978222049,0,4.4459705781,0,0.113032373139,0.113032373139,0.113032373139,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272134238675,11.9099997017836
2013-01-06,24,NA,1.32010974076,1.78303306572,0,1.74922142333,0,0.0453070647402,0.0453070647402,0.0453070647402,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272556209378,6.2464441000502
2013-01-07,24,NA,1.41601316013,3.80297658367,0,3.76916494128,0,0.0963489341534,0.0963489341534,0.0963489341534,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.301882914002,10.5802217135188
2013-01-08,24,NA,1.47798320208,6.32386546314,0,6.29005382075,0,0.157877773926,0.157877773926,0.157877773926,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.302324116181,15.8689972359056
2013-01-09,24,NA,1.4076170877,5.22953216619,0,5.1957205238,0,0.131640794665,0.131640794665,0.131640794665,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.273729826396,13.4871244547226
2013-01-10,24,NA,1.37228910984,3.78460353057,0,3.75079188818,0,0.0959527729599,0.0959527729599,0.0959527729599,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.274089870234,10.4552351843453
2013-01-11,24,NA,1.35460680041,3.06897281553,0,3.03516117314,0,0.077926182063,0.077926182063,0.077926182063,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.274434151705,8.9525559536156
2013-01-12,24,NA,1.35670149667,3.14219589956,0,3.10838425717,0,0.0796924625516,0.0796924625516,0.0796924625516,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.274762567476,9.1067240751724
2013-01-13,24,NA,1.37599314214,3.90468373343,0,3.87087209104,0,0.098671650932,0.098671650932,0.098671650932,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.275075024568,10.7082414106156
2013-01-14,24,NA,1.43784832911,4.57576040751,0,4.54194876512,0,0.115468516061,0.115468516061,0.115468516061,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.304598501074,12.2076988629736
